GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
01001000201,01,001,000201,1773,24,1699,24,37,4,9,1259,11,1197,11,28,4,8,194.63,371.68,NA,62328,92628,NA,00240,3,2
01001000202,01,001,000202,2031,6,747,6,1260,7,11,1390,4,576,4,799,3,4,214.89,410.36,NA,62328,92628,NA,00240,3,2
01001000203,01,001,000203,2952,8,2521,8,405,2,16,2151,6,1820,6,302,2,15,332.53,635.02,NA,62328,92628,NA,00240,3,2
01001000204,01,001,000204,4401,24,4296,24,36,16,29,3329,18,3241,18,28,8,16,514.64,982.79,NA,62328,92628,NA,00240,3,2
01001000205,01,001,000205,3146,39,2953,39,124,4,26,2212,25,2051,25,85,3,23,341.96,653.03,NA,62328,92628,NA,00240,3,2
01001000206,01,001,000206,3420,29,2646,29,731,7,7,2349,18,1872,18,430,5,6,363.14,693.47,NA,62328,92628,NA,00240,3,2
01001000207,01,001,000207,2744,21,2544,21,153,14,12,2048,14,1905,14,97,9,9,316.61,604.61,NA,62328,92628,NA,00240,3,2
01001000208,01,001,000208,4900,23,4127,23,738,9,3,3375,14,2865,14,473,6,3,521.76,996.37,NA,62328,92628,NA,00240,3,2
01001000209,01,001,000209,3590,16,2812,16,757,3,2,2523,9,2006,9,494,3,2,390.04,744.84,NA,NA,92106,NA,00240,3,2
01001000210,01,001,000210,2282,14,1640,14,626,1,1,1571,8,1177,8,376,1,1,242.87,463.79,NA,6460,90315,NA,00240,3,2
01001000211,01,001,000211,2983,26,1012,26,1939,4,2,2063,19,788,19,1231,4,2,318.93,609.04,NA,3220,90171,NA,00240,3,2
01003000101,01,003,000101,3565,16,2453,16,1025,68,3,2550,11,1808,11,671,46,3,302.81,721.28,NA,NA,93024,NA,00270,1,1
01003000102,01,003,000102,2061,20,1909,20,95,37,0,1454,9,1351,9,54,31,0,172.66,411.27,NA,4660,90207,NA,00270,1,1
01003000103,01,003,000103,5407,25,4079,25,1250,44,9,3825,15,2956,15,797,34,8,454.21,1081.92,NA,4660,90207,NA,00270,1,1
01003000104,01,003,000104,3157,25,2908,25,184,33,7,2194,12,2035,12,108,23,4,260.53,620.58,NA,4660,90207,NA,00270,1,1
01003000105,01,003,000105,3966,26,3644,26,239,49,7,2994,19,2757,19,159,35,5,355.53,846.87,NA,4660,90207,NA,00270,1,1
01003000106,01,003,000106,3467,16,1800,16,1624,17,10,2192,13,1264,13,884,10,8,260.3,620.02,NA,4660,90207,NA,00270,1,1
01003000108,01,003,000108,5168,21,3418,21,1706,10,13,3765,13,2580,13,1144,10,5,447.09,1064.95,NA,19648,90846,NA,00270,1,1
01003000110,01,003,000110,2314,45,2039,45,198,31,1,1673,25,1470,25,131,22,0,198.67,473.22,NA,73872,93042,NA,00270,1,1
01003000111,01,003,000111,4237,53,3958,53,192,21,13,3142,33,2952,33,99,18,7,373.11,888.73,NA,25240,91053,NA,00270,1,1
01003000113,01,003,000113,2915,24,2641,24,225,20,4,2238,20,2026,20,152,17,3,265.76,633.03,NA,61488,91053,NA,00270,1,1
01003000115,01,003,000115,7325,124,5833,124,1317,28,18,5425,71,4460,71,793,18,12,644.21,1534.48,NA,26992,91152,NA,00270,1,1
01003000116,01,003,000116,6341,87,6049,87,164,25,15,5156,65,4889,65,104,20,13,574,1580,NA,23320,90963,NA,00270,1,1
01003010701,01,003,010701,3787,24,3516,24,213,26,8,2916,11,2738,11,130,20,6,346.27,824.8,NA,71976,90846,NA,00270,1,1
01003010702,01,003,010702,7644,92,6836,92,659,19,37,5880,63,5248,63,460,18,28,698.24,1663.18,NA,19648,90846,NA,00270,1,1
01003010703,01,003,010703,2536,33,1857,33,639,5,2,1785,22,1324,22,414,3,0,211.97,504.89,NA,19648,90846,NA,00270,1,1
01003010901,01,003,010901,5990,61,5337,61,526,58,8,4294,32,3865,32,327,31,7,524.41,1435.2,NA,44608,92754,NA,00270,1,1
01003010902,01,003,010902,5859,51,5649,51,93,48,16,4230,26,4082,26,50,35,11,516.59,1413.8,NA,65208,92754,NA,00270,1,1
01003011201,01,003,011201,3475,34,3394,34,30,7,10,2690,23,2607,23,25,7,5,319.43,760.88,NA,25240,91053,NA,00270,1,1
01003011202,01,003,011202,5704,48,4124,48,1506,14,10,4380,28,3312,28,997,7,8,520.12,1238.9,NA,25240,91053,NA,00270,1,1
01003011401,01,003,011401,4566,119,3713,119,689,27,7,3354,82,2758,82,402,24,6,398.28,948.69,NA,NA,91152,NA,00270,1,1
01003011402,01,003,011402,8796,78,8643,78,18,34,18,7251,61,7080,61,10,24,15,861.05,2050.98,NA,32272,91152,NA,00270,1,1
01005009501,01,005,009501,3522,16,1765,16,1734,4,3,2484,9,1316,9,1145,3,2,584.32,549.05,NA,24568,91017,NA,00300,2,2
01005009502,01,005,009502,3106,8,1028,8,2068,2,0,2135,4,813,4,1312,2,0,502.22,471.9,NA,15376,90630,NA,00300,2,2
01005009503,01,005,009503,2279,16,997,16,1261,5,0,1590,10,805,10,760,5,0,374.02,351.44,NA,44344,91989,NA,00300,2,2
01005009504,01,005,009504,3174,13,1817,13,1334,8,2,2324,9,1432,9,864,8,2,546.68,513.68,NA,15640,90648,NA,00300,2,2
01005009505,01,005,009505,2669,18,1800,18,843,5,3,1908,9,1378,9,507,4,1,448.82,421.73,NA,24568,90189,NA,00300,2,2
01005009506,01,005,009506,2391,12,1527,12,843,3,6,1608,8,1047,8,536,3,6,378.25,355.42,NA,24568,91017,NA,01410,2,2
01005009507,01,005,009507,1969,12,1086,12,870,1,0,1480,4,867,4,605,0,0,348.14,327.13,NA,24568,91017,NA,01410,2,2
01005009508,01,005,009508,2207,13,1509,13,669,10,6,1650,12,1182,12,432,6,6,388.13,364.7,NA,24568,91017,NA,01410,2,2
01005009509,01,005,009509,4100,16,2525,16,1534,2,23,2850,11,1865,11,949,2,12,670.41,629.94,NA,24568,91017,NA,01410,2,2
01007009513,01,007,009513,5967,13,5321,13,610,21,2,4234,8,3838,8,365,13,2,896.27,1030.72,NA,80928,93438,NA,00360,7,3
01007009514,01,007,009514,5910,22,3914,22,1964,3,7,4198,16,2948,16,1211,2,5,888.65,1021.95,NA,9136,90531,NA,00360,7,3
01007009515,01,007,009515,3635,4,3031,4,597,1,2,2639,3,2262,3,369,1,1,558.64,642.43,NA,13672,90531,NA,00360,7,3
01007009516,01,007,009516,1064,0,767,0,297,0,0,739,0,554,0,185,0,0,156.44,179.9,NA,NA,92601,NA,00360,7,6
01009000502,01,009,000502,2380,26,2342,26,0,12,0,1780,16,1740,16,0,8,0,242.74,516.54,NA,15472,90639,NA,00420,4,4
01009000503,01,009,000503,3975,37,3929,37,2,4,3,2983,22,2931,22,2,4,2,406.8,865.63,NA,74160,90612,NA,00420,4,4
01009000504,01,009,000504,3754,18,3708,18,2,22,3,2795,11,2754,11,2,16,1,381.16,811.08,NA,74160,90414,NA,00420,4,4
01009000505,01,009,000505,5385,51,5316,51,0,14,4,4058,31,3983,31,0,10,3,553.4,1177.59,NA,7456,90333,NA,00420,4,4
01009000506,01,009,000506,7063,16,6904,16,102,31,9,5210,12,5080,12,76,23,7,710.49,1511.88,NA,71201,91557,NA,00420,4,4
01009000507,01,009,000507,5932,8,5891,8,12,17,2,4355,8,4317,8,7,13,2,593.9,1263.77,NA,43888,91953,NA,00420,4,4
01009050101,01,009,050101,5098,76,4776,76,234,9,1,3885,59,3604,59,156,6,1,529.8,1127.38,NA,57000,92439,NA,00420,4,4
01009050102,01,009,050102,5661,54,5409,54,167,20,11,4339,38,4121,38,121,13,8,591.72,1259.13,NA,57000,92439,NA,00420,4,4
01011009521,01,011,009521,1873,1,199,1,1673,0,0,1259,0,172,0,1087,0,0,498.5,221.79,NA,48424,92133,NA,00480,2,2
01011009522,01,011,009522,6407,49,1620,49,4723,8,7,4475,30,1372,30,3029,7,7,1771.87,788.34,NA,77880,93249,NA,00480,2,2
01011009523,01,011,009523,974,7,339,7,625,0,3,689,4,271,4,409,0,1,272.81,121.38,NA,NA,91098,NA,00480,2,2
01011009524,01,011,009524,1788,8,853,8,927,0,0,1280,8,680,8,584,0,0,506.82,225.49,NA,NA,91701,NA,00480,2,2
01013009527,01,013,009527,1999,12,1141,12,839,3,4,1388,6,890,6,483,1,2,312.1,326.4,NA,31912,91422,NA,00510,2,2
01013009528,01,013,009528,1505,0,1460,0,40,2,3,1165,0,1133,0,29,2,1,261.96,273.96,NA,31912,91422,NA,00510,2,2
01013009529,01,013,009529,2396,9,1079,9,1306,1,1,1616,5,808,5,797,1,0,363.37,380.01,NA,31912,91422,NA,00510,2,2
01013009530,01,013,009530,1528,2,807,2,717,2,0,1073,2,616,2,451,2,0,241.27,252.32,NA,NA,91170,NA,00510,2,2
01013009531,01,013,009531,3298,8,1135,8,2146,6,3,2189,5,854,5,1322,2,1,492.21,514.76,NA,31912,91422,NA,00510,2,2
01013009532,01,013,009532,4224,13,2818,13,1387,1,5,2949,7,2130,7,801,1,3,663.11,693.48,NA,31912,91422,NA,00510,2,2
01013009533,01,013,009533,2048,2,1763,2,282,1,0,1470,2,1294,2,171,1,0,330.54,345.68,NA,NA,90540,NA,00510,2,2
01013009534,01,013,009534,3312,18,1614,18,1674,6,0,2342,14,1261,14,1050,3,0,526.62,550.74,NA,29560,91314,NA,00510,2,2
01013009535,01,013,009535,1582,1,1184,1,392,2,3,1151,1,899,1,246,2,2,258.81,270.66,NA,45496,91314,NA,00510,2,2
01015000001,01,015,000001,2253,72,1519,72,571,16,74,1699,48,1195,48,338,14,56,244.79,350.43,NA,1852,90099,NA,00090,3,3
01015000002,01,015,000002,3142,22,2653,22,440,5,21,2634,15,2322,15,263,4,15,379.5,543.27,NA,1852,90099,NA,00090,3,3
01015000003,01,015,000003,4148,27,1461,27,2642,8,10,2898,17,1275,17,1575,6,8,417.53,597.72,NA,1852,90099,NA,00090,3,3
01015000004,01,015,000004,3384,15,1487,15,1871,7,4,2520,10,1105,10,1385,6,4,363.07,519.76,NA,1852,90099,NA,00090,3,3
01015000005,01,015,000005,3364,9,239,9,3116,0,0,2396,5,165,5,2221,0,0,345.21,494.19,NA,1852,90099,NA,00090,3,3
01015000006,01,015,000006,2729,13,886,13,1826,4,0,1754,5,689,5,1051,4,0,252.71,361.77,NA,1852,90099,NA,00090,3,3
01015000007,01,015,000007,377,2,207,2,167,1,0,362,2,193,2,164,1,0,52.16,74.66,NA,1852,90099,NA,00090,3,3
01015000008,01,015,000008,1964,7,959,7,980,4,14,1549,3,824,3,706,2,11,223.17,319.49,NA,1852,90099,NA,00090,3,3
01015000009,01,015,000009,3300,16,2947,16,309,8,20,2632,9,2401,9,196,5,12,379.21,542.86,NA,1852,90099,NA,00090,3,3
01015000010,01,015,000010,5234,67,4845,67,274,14,34,3987,39,3692,39,185,11,21,574.43,822.34,NA,1852,90099,NA,00090,3,3
01015000011,01,015,000011,5338,21,4966,21,323,11,17,3909,16,3671,16,184,10,12,563.19,806.25,NA,57576,90099,NA,02635,3,3
01015000012,01,015,000012,7135,36,5762,36,1311,7,17,5447,24,4457,24,924,7,11,784.78,1123.47,NA,57576,90099,NA,02635,3,3
01015000013,01,015,000013,2177,8,2137,8,11,18,3,1666,6,1629,6,8,15,2,240.03,343.62,NA,81084,90099,NA,00540,3,3
01015000014,01,015,000014,3749,7,2770,7,964,2,6,2784,5,2102,5,666,2,4,401.11,574.21,NA,81084,90099,NA,00540,3,3
01015000016,01,015,000016,3795,35,3585,35,151,8,16,2904,23,2752,23,85,6,15,418.4,598.96,NA,67608,90099,NA,00540,3,3
01015000017,01,015,000017,6859,159,5773,159,778,18,131,5160,87,4414,87,470,14,88,743.43,1064.27,NA,67608,90099,NA,00540,3,3
01015000018,01,015,000018,7085,107,6364,107,451,35,127,5209,62,4705,62,270,26,84,750.49,1074.38,NA,80352,90099,NA,00540,3,3
01015000019,01,015,000019,4128,314,2332,314,1330,25,123,3280,230,1753,230,963,22,82,472.57,676.51,NA,27544,90099,NA,00004,3,3
01015000020,01,015,000020,4740,14,4492,14,213,15,6,3528,8,3337,8,162,9,4,508.3,727.66,NA,NA,90585,NA,00540,3,3
01015000021,01,015,000021,11546,203,9272,203,1926,24,118,9657,131,7678,131,1599,22,96,1391.35,1991.8,NA,38272,91746,NA,01860,3,3
01015000022,01,015,000022,4365,20,4192,20,150,3,0,3368,12,3236,12,105,3,0,485.25,694.66,NA,59640,92556,NA,02760,3,3
01015000023,01,015,000023,3537,1,3008,1,519,9,0,2633,1,2268,1,355,8,0,379.35,543.07,NA,59640,92556,NA,02760,3,3
01015000024,01,015,000024,3670,27,3566,27,44,13,18,2759,19,2671,19,28,12,10,397.51,569.06,NA,NA,91746,NA,00540,3,3
01015000025,01,015,000025,9135,39,8617,39,424,15,37,6623,23,6263,23,276,11,27,954.22,1366.02,NA,71832,93402,NA,00540,3,3
01015000026,01,015,000026,3367,3,3117,3,239,1,7,2463,2,2287,2,166,1,5,354.86,508,NA,56472,92430,NA,00540,3,3
01015001598,01,015,001598,5494,37,4980,37,446,20,11,4040,25,3675,25,290,17,8,582.07,833.27,NA,11128,90099,NA,00540,3,3
01015002798,01,015,002798,19,1,18,1,0,0,0,16,1,14,1,0,0,0,2.31,3.3,NA,NA,90099,NA,03180,3,3
01017009537,01,017,009537,1150,0,805,0,345,0,0,870,0,657,0,213,0,0,156.92,196.7,NA,NA,92169,NA,00600,3,3
01017009538,01,017,009538,2371,10,1410,10,945,5,1,1776,3,1107,3,657,5,1,320.33,401.53,NA,26200,91107,NA,00600,3,3
01017009539,01,017,009539,3777,25,1752,25,1999,0,0,2682,12,1394,12,1264,0,0,483.74,606.36,NA,41296,91827,NA,01980,3,3
01017009540,01,017,009540,5923,12,2537,12,3368,4,1,4287,8,2058,8,2212,1,0,773.22,969.23,NA,40672,91818,NA,00600,3,3
01017009541,01,017,009541,1247,4,483,4,759,1,0,907,4,395,4,503,1,0,163.59,205.06,NA,80256,93393,NA,00600,3,3
01017009542,01,017,009542,3542,14,2889,14,626,6,6,2579,6,2136,6,422,5,4,465.16,583.08,NA,36592,91827,NA,00600,3,3
01017009543,01,017,009543,4050,9,2470,9,1564,4,2,2925,7,1874,7,1032,3,2,527.56,661.3,NA,78204,91836,NA,00600,3,3
01017009544,01,017,009544,1798,5,374,5,1418,0,1,1304,4,294,4,1001,0,1,235.19,294.82,NA,41296,91836,NA,01980,3,3
01017009545,01,017,009545,4765,17,3718,17,1029,0,1,3591,13,2955,13,609,0,1,647.69,811.88,NA,41296,91827,NA,01980,3,3
01017009546,01,017,009546,3699,10,3536,10,144,9,0,2969,7,2853,7,95,7,0,535.5,671.25,NA,78204,91836,NA,00600,3,3
01017009547,01,017,009547,4554,21,3536,21,990,7,0,3427,11,2741,11,658,6,0,618.11,774.8,NA,78204,91836,NA,00600,3,3
01019009557,01,019,009557,5204,10,4826,10,356,4,7,3905,6,3642,6,240,4,7,889.11,674.04,NA,12760,90513,NA,00630,4,4
01019009558,01,019,009558,3924,12,3732,12,152,14,13,3007,8,2865,8,109,10,7,684.65,519.04,NA,67920,91854,NA,00630,4,4
01019009559,01,019,009559,3699,21,3370,21,287,18,3,2810,15,2559,15,206,12,3,639.79,485.04,NA,13648,90522,NA,00630,4,4
01019009560,01,019,009560,2898,5,2668,5,217,8,0,2293,4,2122,4,155,8,0,522.08,395.8,NA,13648,90522,NA,00630,4,4
01019009561,01,019,009561,3818,9,3522,9,279,7,1,2874,6,2668,6,188,5,1,654.37,496.08,NA,NA,92313,NA,00630,4,4
01021000602,01,021,000602,2194,4,2188,4,1,0,1,1658,4,1648,4,1,0,1,255.09,530.99,NA,15136,90603,NA,00660,7,3
01021000603,01,021,000603,2353,9,2325,9,1,9,8,1770,5,1751,5,0,7,2,272.32,566.85,NA,NA,92178,NA,00660,7,3
01021000605,01,021,000605,2912,6,2077,6,826,2,1,2014,4,1475,4,528,2,1,309.87,645,NA,46504,92097,NA,00660,7,3
01021000606,01,021,000606,2251,20,2117,20,111,3,0,1658,9,1562,9,75,3,0,255.09,530.99,NA,NA,91710,NA,00660,7,3
01021000607,01,021,000607,3700,19,3239,19,432,4,6,2682,10,2386,10,269,3,4,412.64,858.93,NA,15136,93285,NA,00660,7,3
01021060101,01,021,060101,4592,4,3271,4,1300,7,10,3330,4,2467,4,841,6,8,512.34,1066.46,NA,15136,90603,NA,00660,7,3
01021060102,01,021,060102,4952,20,4593,20,333,1,5,3785,8,3558,8,209,0,2,582.34,1212.17,NA,15136,90603,NA,00660,7,3
01021060401,01,021,060401,4046,14,3681,14,342,7,2,2963,7,2714,7,227,6,2,455.87,948.92,NA,76080,91764,NA,00660,7,3
01021060402,01,021,060402,5458,20,5086,20,318,30,4,3974,13,3720,13,205,20,3,611.42,1272.7,NA,38608,91764,NA,00660,7,3
01023009567,01,023,009567,4257,9,869,9,3372,4,2,2878,5,687,5,2177,3,1,884.84,711.57,NA,43384,91908,NA,00690,7,7
01023009568,01,023,009568,4938,12,3183,12,1733,3,5,3577,9,2391,9,1163,2,3,1099.74,884.4,NA,11032,90441,NA,00690,7,7
01023009569,01,023,009569,4223,24,3477,24,715,3,3,3086,18,2577,18,468,2,3,948.79,763,NA,29704,91332,NA,00690,7,7
01023009570,01,023,009570,2600,8,1360,8,1232,0,0,1804,5,1027,5,767,0,0,554.64,446.03,NA,70416,92925,NA,00690,7,7
01025009575,01,025,009575,2103,10,1471,10,617,2,3,1461,4,1068,4,383,2,0,333.31,395.78,NA,28504,91260,NA,00720,1,1
01025009576,01,025,009576,6640,7,4167,7,2446,9,8,4742,6,3155,6,1564,5,6,1081.83,1284.59,NA,75960,93132,NA,03300,1,1
01025009577,01,025,009577,1379,17,828,17,533,0,1,1068,17,669,17,365,0,0,243.65,289.32,NA,16264,90675,NA,00720,1,7
01025009578,01,025,009578,6004,14,2900,14,3071,8,11,4207,9,2205,9,1969,6,9,959.78,1139.66,NA,32080,91440,NA,00720,1,1
01025009579,01,025,009579,8284,41,5298,41,2914,21,9,5823,26,3931,26,1824,12,4,1328.45,1577.42,NA,38152,91728,NA,00720,1,1
01025009580,01,025,009580,2830,14,817,14,1991,5,3,1854,9,623,9,1206,4,3,422.97,502.24,NA,NA,91737,NA,00720,1,1
01027009589,01,027,009589,5004,5,3939,5,1040,9,10,3777,4,3076,4,677,8,8,562.07,1001.18,NA,43264,91899,NA,00750,3,3
01027009590,01,027,009590,3153,2,2555,2,587,6,3,2404,1,1999,1,398,3,2,357.75,637.23,NA,2860,90126,NA,00750,3,3
01027009591,01,027,009591,2627,6,2569,6,49,3,0,1962,4,1923,4,29,2,0,291.97,520.07,NA,2860,90126,NA,00750,3,3
01027009592,01,027,009592,2468,14,1958,14,490,5,0,1809,9,1485,9,303,3,0,269.21,479.52,NA,NA,92142,NA,00750,3,3
01029009595,01,029,009595,2021,1,2016,1,1,3,0,1472,1,1466,1,1,3,0,224.16,412.31,NA,28432,91251,NA,00780,3,3
01029009596,01,029,009596,3667,1,3255,1,404,3,4,2752,0,2488,0,259,2,3,419.08,770.84,NA,33976,91593,NA,00780,3,3
01029009597,01,029,009597,3346,23,3132,23,179,6,6,2459,19,2285,19,125,6,5,374.46,688.77,NA,33976,91593,NA,00780,3,3
01029009598,01,029,009598,3696,13,3669,13,3,8,3,2760,5,2740,5,3,4,3,420.3,773.08,NA,63408,92682,NA,00780,3,3
01031000101,01,031,000101,1517,2,1417,2,88,10,0,1132,2,1057,2,64,7,0,171.76,299.34,NA,NA,91719,NA,00810,2,2
01031000102,01,031,000102,1619,5,1399,5,206,9,0,1209,4,1063,4,131,7,0,183.44,319.7,NA,NA,93303,NA,00810,2,2
01031000103,01,031,000103,3591,9,3161,9,387,30,4,2697,7,2396,7,264,20,3,409.21,713.17,NA,53856,90999,NA,00810,2,2
01031000104,01,031,000104,2216,7,1863,7,328,16,1,1673,3,1422,3,238,6,1,253.84,442.39,NA,23296,90954,NA,01260,2,2
01031000105,01,031,000105,4446,14,3155,14,1268,8,1,3344,10,2473,10,844,6,1,507.38,884.26,NA,23296,90954,NA,01260,2,2
01031000106,01,031,000106,1485,1,1448,1,30,4,2,1155,1,1134,1,15,2,2,175.25,305.42,NA,40096,91800,NA,00810,2,2
01031000107,01,031,000107,2038,13,1918,13,95,12,0,1566,10,1474,10,63,9,0,237.61,414.1,NA,NA,91341,NA,00810,2,2
01031000108,01,031,000108,1681,4,1591,4,79,6,1,1318,4,1244,4,62,3,1,199.98,348.52,NA,24184,90999,NA,01320,2,2
01031000109,01,031,000109,2457,32,1599,32,814,7,4,1864,20,1286,20,528,7,3,282.82,492.9,NA,24184,90999,NA,01320,2,2
01031000110,01,031,000110,2833,26,2018,26,764,3,21,2120,18,1546,18,519,2,17,321.66,560.59,NA,24184,90999,NA,01320,2,2
01031000111,01,031,000111,2099,42,1880,42,165,0,12,1663,28,1496,28,101,0,10,252.32,439.75,NA,24184,90999,NA,01320,2,2
01031000112,01,031,000112,10387,283,8890,283,928,38,245,7580,173,6448,173,576,31,179,1150.1,2004.39,NA,24184,90999,NA,01320,2,2
01031000113,01,031,000113,3871,33,2057,33,1751,16,14,2891,22,1656,22,1165,15,11,438.65,764.47,NA,24184,90999,NA,01320,2,2
01033000201,01,033,000201,4037,17,3520,17,474,12,14,3182,10,2857,10,288,10,7,789.24,559.49,NA,69648,93186,NA,03000,5,5
01033000202,01,033,000202,2192,7,1885,7,286,13,1,1695,7,1487,7,183,10,1,420.41,298.03,NA,69648,93186,NA,03000,5,5
01033000203,01,033,000203,2707,9,1016,9,1681,1,0,1935,6,781,6,1141,1,0,479.94,340.23,NA,69648,93186,NA,03000,5,5
01033000204,01,033,000204,1468,6,1438,6,12,3,9,1161,5,1135,5,7,1,8,287.96,204.14,NA,69648,93186,NA,03000,5,5
01033000205,01,033,000205,4851,7,4566,7,271,6,1,3819,7,3606,7,192,6,1,947.23,671.49,NA,77280,93186,NA,03420,5,5
01033000206,01,033,000206,4100,5,2473,5,1603,8,10,3154,5,2001,5,1133,7,3,782.29,554.56,NA,77280,93186,NA,03420,5,5
01033000207,01,033,000207,12268,73,10517,73,1611,24,42,9245,43,8036,43,1083,17,23,2293.05,1625.54,NA,53016,93186,NA,02520,5,5
01033000208,01,033,000208,8059,22,6335,22,1652,36,11,5944,15,4801,15,1085,21,7,1474.3,1045.13,NA,42160,91863,NA,00840,5,5
01033000209,01,033,000209,7718,21,7216,21,447,31,3,5821,16,5434,16,333,20,2,1443.79,1023.5,NA,43648,91926,NA,00840,5,5
01033000210,01,033,000210,4266,20,3735,20,508,1,2,3281,9,2895,9,365,1,2,813.79,576.89,NA,14152,90567,NA,00840,5,5
01035009602,01,035,009602,1890,13,843,13,1030,3,1,1349,9,661,9,666,3,1,330.92,382.59,NA,NA,92016,NA,00870,2,2
01035009603,01,035,009603,1782,22,1364,22,392,2,2,1315,15,1029,15,253,1,2,322.58,372.95,NA,64368,92718,NA,00870,2,2
01035009604,01,035,009604,3571,10,1914,10,1633,6,3,2514,6,1457,6,1038,4,3,616.71,713,NA,12496,90504,NA,00870,2,2
01035009605,01,035,009605,1719,13,1180,13,516,5,5,1313,7,942,7,350,3,4,322.09,372.38,NA,24808,91044,NA,00870,2,2
01035009606,01,035,009606,4315,24,1988,24,2277,24,2,3082,12,1589,12,1455,13,1,756.05,874.09,NA,24808,91044,NA,00870,2,2
01035009607,01,035,009607,777,0,737,0,40,0,0,610,0,580,0,30,0,0,149.64,173,NA,NA,92916,NA,00870,2,2
01037009610,01,037,009610,4281,5,1880,5,2370,21,4,3060,2,1470,2,1570,12,4,689.51,796.02,NA,30640,91350,NA,00900,3,3
01037009611,01,037,009611,3524,9,3263,9,241,11,0,2606,3,2425,3,168,7,0,587.21,677.92,NA,NA,93429,NA,00900,3,3
01037009612,01,037,009612,3258,4,2087,4,1165,2,0,2522,3,1679,3,835,2,0,568.28,656.06,NA,65472,92763,NA,00900,3,3
01039009616,01,039,009616,3298,7,3131,7,152,2,6,2510,4,2383,4,112,2,5,448.27,762.11,NA,28936,92781,NA,00930,2,2
01039009617,01,039,009617,4144,9,3566,9,568,0,1,3053,6,2671,6,370,0,0,545.24,926.98,NA,64776,90090,NA,00930,2,2
01039009618,01,039,009618,3189,18,2519,18,637,7,8,2342,17,1887,17,409,5,7,418.26,711.1,NA,1708,90090,NA,00060,2,2
01039009619,01,039,009619,2128,3,1900,3,214,10,1,1604,3,1442,3,147,8,1,286.46,487.02,NA,1708,90090,NA,00060,2,2
01039009620,01,039,009620,4056,27,2953,27,1063,3,10,3070,21,2297,21,721,2,8,548.28,932.14,NA,1708,90090,NA,00060,2,2
01039009621,01,039,009621,2054,15,1680,15,344,14,1,1523,9,1289,9,204,11,1,272,462.43,NA,1708,90090,NA,00060,2,2
01039009623,01,039,009623,2704,10,2675,10,14,4,1,2020,7,1990,7,11,4,1,360.76,613.33,NA,3556,90090,NA,00930,2,2
01039009624,01,039,009624,3057,10,2981,10,60,5,1,2371,7,2315,7,36,5,1,423.44,719.9,NA,57120,92448,NA,02610,2,2
01039009625,01,039,009625,1621,2,1590,2,24,5,0,1264,1,1243,1,17,2,0,225.74,383.79,NA,57120,92448,NA,02610,2,2
01039009626,01,039,009626,1644,4,1564,4,75,0,1,1231,3,1184,3,41,0,0,219.85,373.77,NA,57120,92448,NA,02610,2,2
01039009627,01,039,009627,2154,2,1201,2,945,0,6,1481,1,921,1,556,0,2,264.5,449.67,NA,57120,92448,NA,02610,2,2
01039009628,01,039,009628,1425,8,1407,8,5,2,3,1074,3,1061,3,3,2,2,191.81,326.1,NA,57024,92448,NA,00930,2,2
01039009629,01,039,009629,1583,2,1532,2,34,10,5,1161,2,1121,2,28,7,1,207.35,352.51,NA,12160,91062,NA,00930,2,2
01039009630,01,039,009630,3421,13,2761,13,635,8,4,2632,11,2173,11,427,7,3,470.06,799.15,NA,26848,91134,01500,00930,2,2
01041009634,01,041,009634,1897,3,1062,3,828,2,1,1370,3,802,3,559,2,1,290,371.81,NA,59328,92529,NA,00960,2,2
01041009635,01,041,009635,1673,7,1378,7,280,5,3,1231,6,1034,6,181,3,1,260.58,334.08,NA,NA,92529,NA,00960,2,2
01041009636,01,041,009636,3346,8,2336,8,996,2,4,2389,6,1723,6,651,1,2,505.71,648.36,NA,44728,92007,NA,00960,2,2
01041009637,01,041,009637,3355,12,2773,12,559,10,1,2534,9,2102,9,405,8,1,536.4,687.71,NA,44728,92007,NA,00960,2,2
01041009638,01,041,009638,1785,0,1248,0,534,2,1,1311,0,985,0,323,2,1,277.52,355.8,NA,21448,90360,NA,00960,2,2
01041009639,01,041,009639,1579,0,1230,0,345,4,0,1180,0,952,0,224,4,0,249.79,320.24,NA,9016,90360,NA,00960,2,2
01043009641,01,043,009641,5056,24,5006,24,1,17,8,3721,14,3677,14,0,9,7,584.5,1087,NA,3676,90180,NA,01020,4,4
01043009642,01,043,009642,6076,23,6041,23,1,5,6,4486,18,4440,18,0,5,5,704.67,1310.48,NA,25384,92934,NA,01020,4,4
01043009643,01,043,009643,4404,13,4377,13,0,10,4,3262,4,3245,4,0,5,4,512.4,952.92,NA,71900,93330,NA,01020,4,4
01043009644,01,043,009644,3171,5,3158,5,0,4,4,2292,5,2275,5,0,4,3,360.03,669.55,NA,81528,93330,NA,01020,4,4
01043009645,01,043,009645,3763,22,3727,22,0,11,3,2784,19,2735,19,0,8,3,437.32,813.28,NA,NA,91773,NA,01020,4,4
01043009646,01,043,009646,3034,13,3004,13,1,13,2,2205,6,2183,6,0,10,0,346.37,644.14,NA,81528,91962,NA,01020,4,4
