GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
40143000035,40,143,000035,2272,2104,31,31,100,6,0,1793,1676,20,22,72,3,0,181.78,319.39,18170,75000,93380,NA,30240,2,1
40143000036,40,143,000036,2294,2135,27,33,93,6,0,1822,1718,22,22,57,3,0,184.72,324.56,18170,75000,93380,NA,30240,2,1
40143000037,40,143,000037,2921,2639,33,58,166,22,3,2320,2123,22,38,116,21,0,235.21,413.26,18170,75000,93380,NA,30240,2,1
40143000038,40,143,000038,1949,1759,33,44,102,11,0,1563,1434,23,26,73,7,0,158.46,278.42,18170,75000,93380,NA,30240,2,1
40143000039,40,143,000039,4279,3909,96,97,146,30,1,3505,3252,67,62,105,19,0,355.35,624.35,18170,75000,93380,NA,30240,2,1
40143000040,40,143,000040,4727,4262,111,96,221,35,2,3752,3437,64,68,155,27,1,380.4,668.35,18170,75000,93380,NA,30240,2,1
40143000042,40,143,000042,1928,1827,38,15,35,12,1,1498,1424,27,10,30,7,0,151.87,266.84,18170,75000,93380,NA,30240,2,1
40143000044,40,143,000044,2951,2668,83,60,127,10,3,2534,2306,70,48,99,10,1,256.91,451.38,18170,75000,93380,NA,30240,2,1
40143000045,40,143,000045,2588,2480,6,39,49,14,0,2017,1935,6,30,39,7,0,204.49,359.29,18170,75000,93380,NA,30240,2,1
40143000046,40,143,000046,3428,2081,827,141,272,107,0,2267,1531,446,74,150,66,0,229.84,403.82,18170,75000,93380,NA,30240,2,1
40143000047,40,143,000047,2131,1928,3,50,146,4,0,1566,1435,0,32,96,3,0,158.77,278.95,18170,75000,93380,NA,30240,2,1
40143000048,40,143,000048,4594,4047,45,63,423,14,2,3497,3151,27,42,267,10,0,354.54,622.93,18170,75000,93380,NA,30240,2,1
40143000049,40,143,000049,1992,1669,102,45,173,2,1,1433,1242,49,23,117,1,1,145.28,255.26,18170,75000,93380,NA,30240,2,1
40143000051,40,143,000051,1942,1765,70,26,71,10,0,1543,1430,30,16,58,9,0,156.44,274.86,18170,75000,93380,NA,30240,2,1
40143000052,40,143,000052,3323,2998,84,77,141,23,0,2708,2473,66,52,101,16,0,274.55,482.38,18170,75000,93380,NA,30240,2,1
40143000053,40,143,000053,5034,4522,170,120,201,21,0,3900,3574,88,78,143,17,0,395.4,694.71,18170,75000,93380,NA,30240,2,1
40143000054,40,143,000054,6612,5791,14,55,729,20,3,4818,4332,5,31,432,16,2,9987.87,12716.85,13757,16350,92236,NA,08370,2,1
40143000055,40,143,000055,2666,2316,7,24,310,8,1,1905,1685,3,16,195,5,1,3949.13,5028.15,13757,67850,92236,NA,27750,2,1
40143000056,40,143,000056,2295,1996,16,28,250,5,0,1686,1496,11,15,159,5,0,170.93,300.33,13757,69300,93380,NA,28170,2,1
40143000057,40,143,000057,2613,621,1881,21,80,7,3,1775,527,1178,11,53,5,1,179.96,316.18,13757,75000,93380,NA,30240,2,1
40143000059,40,143,000059,2510,1953,265,82,202,7,1,1752,1436,146,48,116,6,0,177.63,312.09,13757,75000,93380,20130,30240,2,1
40143000060,40,143,000060,4801,4129,170,102,374,24,2,3417,3018,79,63,236,21,0,346.43,608.67,13757,75000,93380,NA,30240,2,1
40143000061,40,143,000061,578,374,158,6,38,2,0,436,272,134,3,25,2,0,44.2,77.67,13757,75000,93380,20130,30240,2,1
40143000062,40,143,000062,2782,137,2575,20,47,0,3,2039,104,1890,14,30,0,1,206.72,363.21,13757,75000,93380,NA,30240,2,1
40143000066,40,143,000066,3172,2768,0,36,358,8,2,2359,2105,0,23,221,8,2,239.17,420.21,18170,75000,93380,NA,30240,2,1
40143000070,40,143,000070,3176,2463,386,101,165,57,4,2487,2047,234,59,111,36,0,252.14,443.01,18170,75000,93380,NA,30240,2,1
40143000072,40,143,000072,3823,3396,60,87,260,19,1,2898,2606,32,59,188,13,0,293.81,516.22,18170,75000,93380,NA,30240,2,1
40143000078,40,143,000078,5720,5073,74,192,371,5,5,4080,3686,50,109,227,4,4,413.65,726.78,18170,6400,93107,17520,04500,2,1
40143000079,40,143,000079,5613,416,5068,21,104,2,2,3568,356,3126,10,74,2,0,361.74,635.57,13757,75000,93380,NA,30240,2,1
40143000081,40,143,000081,896,759,15,39,77,6,0,674,589,9,24,51,1,0,68.33,120.06,13757,75000,93380,NA,30240,2,1
40143000082,40,143,000082,1761,1533,22,53,135,15,3,1317,1172,12,34,87,12,0,133.52,234.6,13757,75000,93380,NA,30240,2,1
40143000083,40,143,000083,1506,1302,57,27,108,9,3,1133,1001,40,14,70,7,1,114.87,201.82,18170,75000,93380,NA,30240,2,1
40143000084,40,143,000084,3528,3267,59,59,135,8,0,2798,2621,29,42,99,7,0,283.67,498.41,18170,75000,93380,NA,30240,2,1
40143000086,40,143,000086,4436,3592,395,180,193,76,0,3564,2976,268,118,146,56,0,361.34,634.86,18170,75000,93380,NA,30240,2,1
40143000087,40,143,000087,3532,3217,141,60,92,21,1,2930,2692,101,41,79,16,1,297.06,521.92,18170,75000,93380,NA,30240,2,1
40143000088,40,143,000088,3195,2669,179,78,258,10,1,2197,1923,73,41,158,2,0,222.74,391.35,18170,75000,93380,NA,30240,2,1
40143000089,40,143,000089,3206,2666,242,71,189,36,2,2350,2030,117,48,132,23,0,238.25,418.61,18170,75000,93380,NA,30240,2,1
40143000092,40,143,000092,3483,3079,147,58,193,6,0,2492,2238,105,34,112,3,0,252.65,443.9,18170,65300,93380,NA,26880,2,1
40143000093,40,143,000093,4560,4125,33,71,316,15,0,3421,3136,21,44,211,9,0,346.84,609.39,18170,65300,93380,NA,26880,2,1
40143000094,40,143,000094,8980,8114,166,116,559,22,3,6087,5601,72,62,339,12,1,617.13,1084.29,18170,65300,93380,NA,26880,2,1
40143000095,40,143,000095,3609,3303,68,21,216,1,0,2581,2390,44,14,133,0,0,261.67,459.76,18170,65300,93380,16470,26880,2,1
40143004101,40,143,004101,2271,2197,2,24,36,12,0,1798,1750,2,13,25,8,0,182.29,320.28,18170,75000,93380,NA,30240,2,1
40143004102,40,143,004102,1097,1074,1,13,5,4,0,839,825,1,7,5,1,0,85.06,149.45,18170,75000,93380,NA,30240,2,1
40143004301,40,143,004301,2290,2200,14,26,38,11,1,1784,1722,13,13,29,6,1,180.87,317.79,18170,75000,93380,NA,30240,2,1
40143004302,40,143,004302,3303,3178,21,25,59,19,1,2614,2521,14,17,51,11,0,265.02,465.64,18170,75000,93380,NA,30240,2,1
40143005001,40,143,005001,2224,1940,102,51,112,19,0,1745,1541,66,35,89,14,0,176.92,310.84,18170,75000,93380,NA,30240,2,1
40143005002,40,143,005002,4150,3628,245,93,166,18,0,3292,2918,168,71,123,12,0,333.76,586.41,18170,75000,93380,NA,30240,2,1
40143005801,40,143,005801,4044,3610,19,43,356,16,0,2807,2550,11,25,210,11,0,284.59,500.01,13757,56650,93380,20130,23280,2,1
40143005802,40,143,005802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13757,56650,93380,NA,23280,2,1
40143005803,40,143,005803,5463,4988,112,69,253,41,0,3732,3456,60,41,149,26,0,378.37,664.79,13757,56650,93380,NA,23280,2,1
40143005804,40,143,005804,4714,4367,68,51,219,9,0,3392,3159,47,27,153,6,0,343.9,604.22,13757,56650,93380,20130,23280,2,1
40143006501,40,143,006501,2628,2215,215,30,159,9,0,1904,1614,168,15,101,6,0,193.04,339.16,18170,65300,93380,NA,26880,2,1
40143006701,40,143,006701,2972,1968,715,65,217,6,1,1874,1385,331,35,118,4,1,189.99,333.82,18170,75000,93380,NA,30240,2,1
40143006703,40,143,006703,4475,4108,40,97,199,29,2,3259,3026,23,54,137,18,1,330.41,580.53,18170,37800,93380,NA,15720,2,1
40143006705,40,143,006705,3916,3485,154,64,186,25,2,2694,2440,93,31,118,11,1,273.13,479.89,18170,75000,93380,NA,15720,2,1
40143006706,40,143,006706,3648,3350,19,51,179,42,7,2458,2272,11,29,116,25,5,249.2,437.85,18170,37800,93380,NA,15720,2,1
40143006801,40,143,006801,3205,2249,641,121,145,46,3,2369,1813,350,75,99,32,0,240.18,421.99,18170,75000,93380,NA,30240,2,1
40143006802,40,143,006802,5888,5042,438,115,218,72,3,4915,4279,311,96,170,56,3,498.31,875.52,18170,75000,93380,NA,30240,2,1
40143006901,40,143,006901,4431,4241,20,43,90,34,3,3748,3602,18,28,74,23,3,379.99,667.64,18170,75000,93380,NA,30240,2,1
40143006902,40,143,006902,1690,1627,8,13,28,14,0,1400,1356,3,11,21,9,0,141.94,249.38,18170,75000,93380,NA,30240,2,1
40143006903,40,143,006903,4516,4157,130,81,83,65,0,3692,3405,105,60,70,52,0,374.31,657.66,18170,75000,93380,NA,30240,2,1
40143006904,40,143,006904,4709,4132,150,128,186,113,0,3492,3113,91,82,125,81,0,354.04,622.03,18170,75000,93380,NA,30600,2,1
40143006905,40,143,006905,3602,2923,298,123,146,107,5,2938,2399,235,100,114,86,4,297.87,523.35,18170,75000,93380,NA,30240,2,1
40143007101,40,143,007101,3704,3021,294,134,207,45,3,2888,2447,179,79,149,32,2,292.8,514.44,18170,75000,93380,NA,30240,2,1
40143007102,40,143,007102,2437,2011,169,89,130,36,2,1918,1622,119,61,96,20,0,194.46,341.66,18170,75000,93380,NA,30240,2,1
40143007304,40,143,007304,3339,2593,265,106,142,230,3,2565,2139,160,62,98,104,2,260.05,456.91,18170,75000,93380,NA,30240,2,1
40143007305,40,143,007305,5962,5093,303,266,202,93,5,4548,3952,210,174,139,71,2,461.1,810.14,18170,75000,93380,NA,30240,2,1
40143007306,40,143,007306,5100,4001,403,172,278,239,7,3421,2780,218,89,174,159,1,346.84,609.39,18170,75000,93380,NA,30240,2,1
40143007308,40,143,007308,3285,2900,27,63,269,26,0,2317,2084,12,31,171,19,0,234.91,412.73,18170,75000,93380,NA,30240,2,1
40143007309,40,143,007309,1428,1342,13,8,57,8,0,1168,1099,7,7,50,5,0,118.42,208.06,18170,75000,93380,NA,30240,2,1
40143007310,40,143,007310,3751,3231,132,86,224,74,4,2676,2373,60,56,142,43,2,271.31,476.68,18170,75000,93380,NA,30240,2,1
40143007311,40,143,007311,3067,2402,240,132,221,68,4,1926,1593,104,63,123,40,3,195.27,343.08,18170,75000,93380,NA,30240,2,1
40143007312,40,143,007312,4772,3960,352,111,182,164,3,3364,2855,213,67,116,112,1,341.06,599.23,18170,75000,93380,NA,30240,2,1
40143007402,40,143,007402,3074,2730,55,91,173,23,2,2312,2089,34,51,123,14,1,234.4,411.84,18170,9050,93380,NA,05490,2,1
40143007404,40,143,007404,5900,5081,302,159,181,171,6,4121,3583,197,100,131,106,4,417.81,734.08,18170,9050,93380,NA,30600,2,1
40143007405,40,143,007405,4011,3603,130,116,117,44,1,2801,2539,86,65,82,28,1,283.98,498.95,18170,9050,93380,NA,05490,2,1
40143007406,40,143,007406,3436,3013,201,102,79,41,0,2335,2091,106,63,45,30,0,236.73,415.94,18170,9050,93380,NA,05490,2,1
40143007407,40,143,007407,1346,1130,89,47,61,18,1,922,791,53,25,41,12,0,93.48,164.24,18170,9050,93380,NA,05490,2,1
40143007408,40,143,007408,1356,1190,75,19,68,4,0,1031,916,50,15,47,3,0,104.53,183.65,18170,9050,93380,NA,05490,2,1
40143007503,40,143,007503,2994,2660,34,68,205,22,5,2154,1963,13,40,123,12,3,218.38,383.69,18170,9050,93380,NA,05490,2,1
40143007505,40,143,007505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18170,NA,93380,NA,05490,6,1
40143007506,40,143,007506,1821,1649,37,53,75,7,0,1244,1152,17,24,45,6,0,126.12,221.6,18170,9050,93380,NA,05490,2,1
40143007507,40,143,007507,3309,2965,100,80,140,22,2,2200,2009,54,45,78,14,0,223.05,391.89,18170,9050,93380,NA,05490,2,1
40143007508,40,143,007508,3998,3732,72,76,68,50,0,2467,2307,41,39,47,33,0,250.12,439.45,18170,9050,93380,NA,05490,2,1
40143007509,40,143,007509,3652,3381,67,87,80,36,1,2302,2145,39,44,53,21,0,233.39,410.06,18170,9050,93380,NA,30600,2,1
40143007510,40,143,007510,4544,4135,145,68,154,41,1,2922,2679,68,45,102,28,0,296.25,520.5,18170,9050,93380,NA,05490,2,1
40143007511,40,143,007511,2994,2662,133,74,98,27,0,1863,1676,63,41,67,16,0,188.88,331.86,18170,9050,93380,NA,05490,2,1
40143007512,40,143,007512,3223,2926,107,57,116,17,0,2090,1918,62,28,71,11,0,211.89,372.29,18170,9050,93380,NA,05490,2,1
40143007513,40,143,007513,3596,3342,42,38,148,26,0,2500,2351,22,21,88,18,0,253.46,445.33,18170,9050,93380,NA,04500,6,1
40143007514,40,143,007514,4196,3885,122,57,118,14,0,2731,2540,65,38,80,8,0,276.88,486.48,18170,9050,93380,NA,05490,2,1
40143007515,40,143,007515,4310,4038,40,74,127,22,9,2719,2555,27,39,83,10,5,275.67,484.34,18170,9050,93380,NA,05490,6,1
40143007516,40,143,007516,3007,2669,203,31,93,10,1,2073,1902,96,16,54,5,0,210.17,369.27,18170,9050,93380,NA,05490,6,1
40143007608,40,143,007608,2329,1448,672,78,104,25,2,1687,1171,385,43,65,23,0,171.04,300.51,18170,75000,93380,NA,30240,2,1
40143007609,40,143,007609,4314,3355,654,116,126,60,3,3444,2814,418,81,85,45,1,349.17,613.48,18170,75000,93380,NA,30240,2,1
40143007610,40,143,007610,4579,3251,745,273,143,167,0,3622,2628,555,202,111,126,0,367.22,645.19,18170,75000,93380,NA,15720,2,1
40143007611,40,143,007611,1468,1273,98,29,41,27,0,1191,1037,76,20,34,24,0,120.75,212.15,18170,75000,93380,NA,30240,6,1
40143007612,40,143,007612,4349,3525,471,162,62,127,2,3908,3128,464,152,54,108,2,396.21,696.14,18170,75000,93380,NA,15720,6,1
40143007613,40,143,007613,3053,2869,34,36,63,51,0,2546,2396,28,30,55,37,0,258.13,453.52,18170,75000,93380,NA,30240,6,1
40143007614,40,143,007614,2528,2359,21,31,38,79,0,1955,1833,18,20,31,53,0,198.21,348.25,18170,75000,93380,NA,15720,6,1
40143007615,40,143,007615,1909,1639,117,79,54,20,0,1485,1335,70,39,27,14,0,150.56,264.52,18170,75000,93380,NA,30240,6,1
40143007616,40,143,007616,3754,3483,89,79,60,41,2,2925,2746,56,51,48,24,0,296.55,521.03,18170,75000,93380,NA,30240,2,1
40143007617,40,143,007617,3678,3082,231,167,100,98,0,3060,2610,178,125,79,68,0,310.24,545.08,18170,75000,93380,NA,30600,2,1
40143007618,40,143,007618,2453,2218,58,52,34,90,1,1930,1762,45,36,26,61,0,195.67,343.79,18170,75000,93380,NA,30600,2,1
40143007619,40,143,007619,4226,3993,43,37,58,89,6,3114,2959,26,24,44,58,3,315.71,554.7,18170,75000,93380,NA,30600,2,1
40143007620,40,143,007620,4663,4153,211,119,88,92,0,3839,3429,177,92,70,71,0,389.22,683.85,18170,75000,93380,NA,30240,2,1
40143007621,40,143,007621,4597,4245,102,75,101,74,0,3249,3021,77,40,68,43,0,329.4,578.75,18170,75000,93380,NA,30600,6,1
40143007622,40,143,007622,4098,3710,111,84,105,84,4,3074,2808,82,61,69,52,2,311.66,547.58,18170,75000,93380,NA,30600,6,1
40143007623,40,143,007623,3155,2995,21,40,71,28,0,2273,2168,12,23,52,18,0,230.45,404.89,18170,6400,93380,NA,04500,6,1
40143007624,40,143,007624,2167,1976,15,54,111,11,0,1508,1392,10,32,69,5,0,152.89,268.62,18170,6400,93380,NA,04500,6,1
40143007625,40,143,007625,4175,3503,389,84,117,72,10,3126,2708,231,57,78,47,5,316.93,556.84,18170,75000,93380,NA,15720,6,1
40143007626,40,143,007626,4063,3869,30,55,51,57,1,2852,2727,17,38,36,33,1,289.15,508.03,18170,75000,93380,NA,15720,6,1
40143007627,40,143,007627,3857,3641,21,55,70,70,0,2744,2595,20,40,47,42,0,278.2,488.79,18170,75000,93380,NA,15720,6,1
40143007628,40,143,007628,3339,3177,26,50,50,33,3,2198,2096,16,29,37,17,3,222.84,391.53,18170,75000,93380,NA,15720,6,1
40143007701,40,143,007701,3343,2863,74,65,290,47,4,2151,1872,48,40,165,26,0,218.08,383.16,18170,29600,93107,NA,12720,2,1
40143007702,40,143,007702,4882,3944,84,119,715,20,0,3255,2725,45,62,410,13,0,330.01,579.82,18170,29600,93107,NA,12720,2,1
40143008001,40,143,008001,1986,711,1083,38,146,6,2,1163,535,525,16,83,2,2,117.91,207.17,13757,75000,93380,NA,30240,2,1
40143008002,40,143,008002,3215,291,2854,18,48,0,4,2209,263,1894,13,39,0,0,223.96,393.49,13757,75000,93380,NA,30240,2,1
40143008501,40,143,008501,2688,2323,149,72,119,25,0,2185,1926,104,47,87,21,0,221.53,389.22,18170,75000,93380,NA,30240,2,1
40143008502,40,143,008502,4682,4359,75,56,165,27,0,3789,3574,42,37,115,21,0,384.15,674.94,18170,75000,93380,NA,30240,2,1
40143009002,40,143,009002,3248,2640,187,169,144,107,1,2855,2341,157,135,120,101,1,289.45,508.56,18170,75000,93380,NA,30600,2,1
40143009003,40,143,009003,664,595,9,21,27,12,0,525,477,9,15,19,5,0,53.23,93.52,18170,75000,93380,NA,30600,2,1
40143009004,40,143,009004,4843,3482,579,328,274,179,1,3138,2375,282,191,175,115,0,318.15,558.98,18170,75000,93380,NA,30600,2,1
40143009006,40,143,009006,5691,4976,234,125,202,150,4,3970,3522,130,81,138,99,0,402.5,707.18,18170,75000,93380,NA,30600,2,1
40143009007,40,143,009007,6825,5848,290,183,237,265,2,4779,4127,192,126,161,172,1,484.52,851.29,18170,75000,93380,NA,30600,2,1
40143009101,40,143,009101,3383,1110,2049,63,153,5,3,2064,837,1093,35,95,4,0,209.26,367.66,13757,75000,93380,NA,30240,2,1
40143009102,40,143,009102,1544,1142,211,45,142,1,3,1108,870,121,19,98,0,0,112.33,197.37,13757,75150,93380,NA,30240,2,1
40143009103,40,143,009103,1039,921,22,5,90,1,0,783,707,11,5,59,1,0,79.38,139.48,13757,75150,93380,NA,30240,2,1
40145000301,40,145,000301,7723,5999,695,73,950,2,4,5585,4545,434,38,566,2,0,1055.96,1259.92,18170,77850,93497,NA,31350,6,2
40145000302,40,145,000302,4852,4087,96,36,628,5,0,3750,3248,70,22,407,3,0,709.02,845.96,13757,54100,93497,NA,31350,6,2
40145000303,40,145,000303,1238,976,62,27,169,4,0,905,744,43,18,97,3,0,171.11,204.16,18170,77850,93497,NA,31350,6,2
40145000308,40,145,000308,1898,1669,24,14,189,2,0,1353,1218,16,9,108,2,0,255.81,305.22,18170,9050,90676,NA,08850,6,2
40145030401,40,145,030401,3658,3242,15,83,276,42,0,2436,2194,9,38,170,25,0,460.58,549.54,18170,51650,90676,NA,06870,6,2
40145030402,40,145,030402,2731,2503,3,41,178,5,1,1954,1812,2,26,111,3,0,369.44,440.8,18170,25000,90676,NA,05490,6,2
40145030501,40,145,030501,3755,3389,92,76,180,14,4,2528,2304,53,47,111,9,4,477.97,570.29,18170,9050,90676,NA,05490,6,1
40145030502,40,145,030502,2113,1953,41,20,80,19,0,1402,1312,20,10,52,8,0,265.08,316.28,18170,9050,90676,NA,05490,6,1
40145030503,40,145,030503,2769,2558,30,49,119,12,1,1953,1814,18,35,83,3,0,369.26,440.58,18170,9050,90676,NA,05490,6,2
40145030504,40,145,030504,4235,3906,42,64,192,31,0,2838,2633,22,36,127,20,0,536.58,640.22,18170,9050,90676,NA,05490,6,1
40145030505,40,145,030505,1365,1268,4,21,61,11,0,975,917,2,12,39,5,0,184.34,219.95,18170,9050,90676,NA,05490,6,1
40145030601,40,145,030601,2518,2148,90,51,224,5,0,1801,1566,67,27,136,5,0,340.52,406.29,18170,6400,90676,NA,13950,6,1
40145030602,40,145,030602,6326,5183,244,69,804,19,7,4243,3594,140,38,460,10,1,802.23,957.18,18170,17800,90676,NA,08850,6,1
40145030798,40,145,030798,2702,1858,539,14,291,0,0,1931,1357,392,7,175,0,0,365.1,435.61,18170,60150,93120,NA,24810,6,2
40147000001,40,147,000001,1964,1588,110,18,218,30,0,1278,1081,57,9,113,18,0,195.93,357.11,13757,4450,90208,NA,03630,3,5
40147000002,40,147,000002,2206,1566,266,81,291,1,1,1699,1249,206,51,191,1,1,260.48,474.74,13757,4450,90208,NA,03630,3,5
40147000003,40,147,000003,2447,2057,98,51,229,12,0,1959,1688,70,35,157,9,0,300.34,547.4,13757,4450,90208,NA,03630,3,5
40147000004,40,147,000004,3841,3391,49,50,323,26,2,2927,2633,31,30,214,18,1,448.75,817.88,13757,4450,90208,NA,03630,3,5
40147000005,40,147,000005,6331,5784,67,82,304,91,3,4650,4295,50,54,199,52,0,712.91,1299.33,13757,4450,90208,NA,03630,3,5
40147000006,40,147,000006,6569,5977,95,103,276,115,3,4878,4496,63,63,181,74,1,747.86,1363.04,13757,4450,90208,NA,03630,3,5
40147000007,40,147,000007,5091,4748,51,82,124,86,0,3881,3650,31,60,94,46,0,595.01,1084.45,13757,4450,90208,NA,03630,3,5
40147000008,40,147,000008,3555,3189,67,80,210,8,1,2678,2465,30,47,130,5,1,410.57,748.3,13757,4450,90208,NA,03630,3,5
40147000009,40,147,000009,2376,1781,340,69,178,3,5,1632,1275,200,43,110,3,1,250.21,456.02,13757,4450,90208,NA,03630,3,5
40147000010,40,147,000010,2237,1967,1,20,245,4,0,1627,1454,1,12,158,2,0,249.44,454.63,13757,17100,90663,NA,08610,3,5
40147000011,40,147,000011,5230,4478,110,109,526,7,0,3929,3406,85,76,359,3,0,602.37,1097.86,13757,20550,90208,NA,09810,3,5
40147000012,40,147,000012,1829,1612,0,13,194,10,0,1325,1187,0,5,127,6,0,203.14,370.24,13757,4450,90208,NA,03630,3,5
40147000013,40,147,000013,4390,3732,14,30,599,15,0,3178,2777,7,14,371,9,0,821,818,13757,61700,92366,03450,25470,2,5
40149009648,40,149,009648,1468,1355,0,42,69,2,0,1098,1031,0,24,42,1,0,325.11,250.97,13905,17300,92171,NA,31670,5,6
40149009649,40,149,009649,3125,2900,16,136,60,13,0,2142,2019,14,74,27,8,0,634.24,489.59,13905,10250,92340,NA,06510,5,6
40149009650,40,149,009650,2566,2361,0,154,44,7,0,1881,1764,0,86,29,2,0,556.96,429.94,13905,66400,93185,NA,27330,5,6
40149009651,40,149,009651,3737,3619,4,55,53,5,1,2833,2770,3,27,31,2,0,838.84,647.53,13905,51250,90494,NA,08640,5,6
40149009652,40,149,009652,545,517,0,19,9,0,0,398,383,0,11,4,0,0,117.85,90.97,13905,NA,92990,02700,20600,5,6
40151009541,40,151,009541,706,691,0,4,10,1,0,525,515,0,4,6,0,0,126.62,170.37,NA,11750,90091,NA,02880,5,6
40151009542,40,151,009542,3316,3169,41,39,55,12,0,2701,2590,38,27,37,9,0,651.42,876.5,NA,1800,90091,NA,02880,5,6
40151009543,40,151,009543,2598,2524,7,24,30,13,0,2010,1964,4,16,18,8,0,484.76,652.26,NA,1800,90091,NA,02880,5,6
40151009544,40,151,009544,1951,1875,1,51,24,0,0,1499,1447,0,35,17,0,0,361.52,486.44,NA,79350,93198,NA,32040,5,6
40151009545,40,151,009545,532,500,0,23,7,2,0,405,388,0,12,4,1,0,97.68,131.43,NA,27850,93809,NA,12180,5,6
40153009531,40,153,009531,2047,1957,0,57,27,6,0,1470,1426,0,27,15,2,0,284.09,426.02,NA,49250,91872,NA,20280,5,6
40153009532,40,153,009532,3588,3283,106,77,108,13,1,2744,2508,103,47,77,8,1,530.29,795.24,NA,27350,93887,NA,21030,5,6
40153009533,40,153,009533,4191,3885,10,146,134,14,2,2976,2796,4,85,81,8,2,575.13,862.47,NA,82150,93887,NA,33180,5,6
40153009534,40,153,009534,3623,3331,10,181,83,17,1,2525,2351,7,96,57,13,1,487.97,731.77,NA,82150,93887,NA,33180,5,6
40153009535,40,153,009535,5527,5298,6,114,91,18,0,3925,3788,3,58,63,13,0,758.53,1137.5,NA,82150,93887,NA,33180,5,6
